Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
20.182067499999999,62,0xEE,0x54,Write,ACK
20.182168000000001,62,0xEE,0x20,Write,ACK
20.182269000000002,62,0xEE,0x00,Write,ACK
20.182369999999999,62,0xEE,0x00,Write,ACK
20.182471000000000,62,0xEE,0x01,Write,ACK
20.182572000000000,62,0xEE,0x01,Write,ACK
20.182672499999999,62,0xEE,0x01,Write,ACK
20.182773500000000,62,0xEE,0x01,Write,ACK
20.182874500000000,62,0xEE,0x01,Write,ACK
20.182975500000001,62,0xEE,0x01,Write,ACK
20.183076000000000,62,0xEE,0x01,Write,ACK
20.183177000000001,62,0xEE,0x01,Write,ACK
20.183278000000001,62,0xEE,0x01,Write,ACK
20.183519000000000,62,0xEE,0x01,Write,ACK
